vibe_x_mean,vibe_y_mean,vibe_z_mean,vibe_x_max,vibe_y_max,vibe_z_max,vibe_z_std,vibe_clip_total,vibe_z_tanomaly,mag_field_mean,mag_field_max,mag_field_range,mag_field_std,mag_x_range,mag_y_range,mag_tanomaly,bat_volt_min,bat_volt_max,bat_volt_range,bat_volt_std,bat_curr_mean,bat_curr_max,bat_curr_std,bat_margin,bat_sag_ratio,volt_tanomaly,gps_hdop_mean,gps_hdop_max,gps_nsats_mean,gps_nsats_min,gps_fix_pct,gps_hdop_tanomaly,motor_spread_mean,motor_spread_max,motor_spread_std,motor_output_mean,motor_output_std,motor_max_output,motor_hover_ratio,motor_spread_tanomaly,motor_saturation_pct,motor_all_high_pct,att_roll_std,att_pitch_std,att_roll_max,att_pitch_max,att_desroll_err,att_early_divergence,att_time_to_crash_sec,ekf_vel_var_mean,ekf_vel_var_max,ekf_pos_var_mean,ekf_pos_var_max,ekf_hgt_var_mean,ekf_hgt_var_max,ekf_compass_var_mean,ekf_compass_var_max,ekf_flags_error_pct,ekf_lane_switch_count,ekf_pos_var_tanomaly,imu_acc_x_std,imu_acc_y_std,imu_acc_z_std,imu_gyr_x_std,imu_gyr_y_std,imu_gyr_z_std,ctrl_thr_out_mean,ctrl_thr_hover_ratio,ctrl_alt_error_max,ctrl_alt_error_std,ctrl_climb_rate_std,ctrl_thr_saturated_pct,sys_long_loops,sys_max_loop_time,sys_cpu_load_mean,sys_internal_errors,sys_vcc_min,sys_vcc_range,sys_vservo_min,evt_error_count,evt_failsafe_count,evt_mode_change_count,evt_unexpected_mode_changes,evt_crash_detected,evt_gps_lost_count,evt_rc_lost_count,evt_radio_failsafe_count,fft_dominant_freq_x,fft_dominant_freq_y,fft_dominant_freq_z,fft_peak_power_x,fft_peak_power_y,fft_peak_power_z,fft_noise_floor
0.013422767737121349,0.0072573176234580344,0.012075599914072381,0.20441216230392456,0.035643428564071655,1.6475965976715088,0.042303628976158934,0.0,-1.0,502.2880129832107,503.08746754416376,1.717344780551116,0.29312019537440137,794.0,844.0,105501949.0,12.587977409362793,12.587977409362793,0.0,0.0,27.956228442859928,43.95405578613281,5.001110111765341,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,8.805269186712486,3.0,0.8293241695303551,-1.0,20.35507105314386,137.0,25.922032925799666,1584.270809469263,97.71076665714463,1741.0,4599.20368940551,-1.0,0.0,0.0,4.356134762282709,9.883515742118666,22.53,30.0,0.7877109583810614,0.21000000000000002,-1.0,0.007332951508209239,0.04,0.002422680412371134,0.03,0.0068356242840778925,0.27,0.00773577701412753,0.04,0.1573119511263841,0.0,-1.0,1.5322571248571257,0.3124656119099431,0.45557056490534104,0.06389877238656369,0.08379399674064028,0.4294294876698521,0.3458201884057013,1.0029165439486967,1.1157073974609375,0.12381735180692663,73.36990617593163,0.0,251.0,39984.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013422767737121349,0.0072573176234580344,0.012075599914072381,0.20441216230392456,0.035643428564071655,1.6475965976715088,0.042303628976158934,0.0,-1.0,502.2880129832107,503.08746754416376,1.717344780551116,0.29312019537440137,794.0,844.0,105501949.0,12.587977409362793,12.587977409362793,0.0,0.0,27.956228442859928,43.95405578613281,5.001110111765341,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,8.805269186712486,3.0,0.8293241695303551,-1.0,20.35507105314386,137.0,25.922032925799666,1584.270809469263,97.71076665714463,1741.0,4599.20368940551,-1.0,0.0,0.0,4.356134762282709,9.883515742118666,22.53,30.0,0.7877109583810614,0.21000000000000002,-1.0,0.007332951508209239,0.04,0.002422680412371134,0.03,0.0068356242840778925,0.27,0.00773577701412753,0.04,0.1573119511263841,0.0,-1.0,1.5322571248571257,0.3124656119099431,0.45557056490534104,0.06389877238656369,0.08379399674064028,0.4294294876698521,0.3458201884057013,1.0029165439486967,1.1157073974609375,0.12381735180692663,73.36990617593163,0.0,251.0,39984.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007393101839376602,0.004243897463507972,0.010122151447844724,1.622385025024414,0.34441104531288147,5.171614170074463,0.10155858239563459,0.0,-1.0,502.1517502879754,503.08150433105766,135.35334386466099,2.735676559244394,915.0,907.0,101693473.0,12.587977409362793,12.587977409362793,0.0,0.0,29.078006946860466,71.29032135009766,13.033862962159578,2.087977409362793,0.0,-1.0,1.2100000000000004,1.21,10.0,10.0,1.0,-1.0,52.010018214936245,800.0,85.60915050139393,1584.5503146673516,177.79361947573278,1950.0,4580.919965213118,803226081.0,0.05137426149499101,0.06588749036732597,13.500255553330064,10.67801302835645,77.32,51.65,5.613207038273825,0.14,616.332535,0.200217698433085,3.37,0.06502183406113538,3.53,0.018294374518366296,1.09,0.04236578474184434,1.84,0.0,40.0,864625678.0,1.5639619246206595,0.48816277694956883,5.195205948516407,0.6284238982374795,0.4568024742106808,0.44088739761164486,0.3625263208237416,1.0495954305027562,3.6250038146972656,0.968643448672952,322.5073020780297,0.013871050603647572,381.0,32487.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007393101839376602,0.004243897463507972,0.010122151447844724,1.622385025024414,0.34441104531288147,5.171614170074463,0.10155858239563459,0.0,-1.0,502.1517502879754,503.08150433105766,135.35334386466099,2.735676559244394,915.0,907.0,101693473.0,12.587977409362793,12.587977409362793,0.0,0.0,29.078006946860466,71.29032135009766,13.033862962159578,2.087977409362793,0.0,-1.0,1.2100000000000004,1.21,10.0,10.0,1.0,-1.0,52.010018214936245,800.0,85.60915050139393,1584.5503146673516,177.79361947573278,1950.0,4580.919965213118,803226081.0,0.05137426149499101,0.06588749036732597,13.500255553330064,10.67801302835645,77.32,51.65,5.613207038273825,0.14,616.332535,0.200217698433085,3.37,0.06502183406113538,3.53,0.018294374518366296,1.09,0.04236578474184434,1.84,0.0,40.0,864625678.0,1.5639619246206595,0.48816277694956883,5.195205948516407,0.6284238982374795,0.4568024742106808,0.44088739761164486,0.3625263208237416,1.0495954305027562,3.6250038146972656,0.968643448672952,322.5073020780297,0.013871050603647572,381.0,32487.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006801645549370015,0.010360440232557765,0.011054439773834126,4.42840051651001,18.525545120239258,7.486490249633789,0.13641315320427033,0.0,-1.0,502.25470379513655,503.08846140614276,18.6041995358525,0.4189478290040399,877.0,869.0,72793371.0,12.587977409362793,12.587977409362793,0.0,0.0,28.981141689934944,70.6256103515625,10.959867946885318,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,35.748885238206995,800.0,66.58102881157171,1587.0960334029228,148.6808471695256,1950.0,4588.226641979296,881252358.0,0.020412897239619577,0.03618649965205289,11.867473123401309,9.33445700235675,52.62,38.34,1.3351403386685226,0.16,-1.0,0.18269659011830203,4.62,0.06330027835768963,5.65,0.01979529111575041,1.07,0.0305056831361633,0.89,0.0,48.0,891852283.0,1.5467104671748486,1.0834530522474446,5.162377860509615,0.45051179189292045,0.3246285132764182,0.4175849350273036,0.3579154763384175,1.0350384791602258,3.6250076293945312,0.8371451526194034,330.05531178511393,0.0056831361633031775,422.0,32487.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006801645549370015,0.010360440232557765,0.011054439773834126,4.42840051651001,18.525545120239258,7.486490249633789,0.13641315320427033,0.0,-1.0,502.25470379513655,503.08846140614276,18.6041995358525,0.4189478290040399,877.0,869.0,72793371.0,12.587977409362793,12.587977409362793,0.0,0.0,28.981141689934944,70.6256103515625,10.959867946885318,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,35.748885238206995,800.0,66.58102881157171,1587.0960334029228,148.6808471695256,1950.0,4588.226641979296,881252358.0,0.020412897239619577,0.03618649965205289,11.867473123401309,9.33445700235675,52.62,38.34,1.3351403386685226,0.16,-1.0,0.18269659011830203,4.62,0.06330027835768963,5.65,0.01979529111575041,1.07,0.0305056831361633,0.89,0.0,48.0,891852283.0,1.5467104671748486,1.0834530522474446,5.162377860509615,0.45051179189292045,0.3246285132764182,0.4175849350273036,0.3579154763384175,1.0350384791602258,3.6250076293945312,0.8371451526194034,330.05531178511393,0.0056831361633031775,422.0,32487.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012753108233058204,0.007500448795790832,0.011261269497853636,0.05320145562291145,0.04675518348813057,1.664490818977356,0.038451285258285124,0.0,-1.0,502.3062801885953,503.03479004935633,1.6128120707280118,0.30036865963903897,779.0,622.0,114093511.0,12.587977409362793,12.587977409362793,0.0,0.0,27.840901359510667,45.36656951904297,5.380244605076211,2.087977409362793,0.0,-1.0,1.21,1.21,10.0,10.0,1.0,-1.0,19.0497277676951,137.0,25.535976452689532,1581.636229946524,106.78461536919932,1751.0,4581.323257858062,-1.0,0.0,0.0,5.985326445077268,9.687477501012571,27.24,30.01,0.7413172905525847,0.21000000000000002,-1.0,0.00739572192513369,0.06,0.0019197860962566844,0.03,0.0019447415329768272,0.03,0.02468716577540107,0.04,0.0,0.0,-1.0,1.5051482113841623,0.8135340674236498,0.45646705665333853,0.06367810853445312,0.08072513361581261,0.41548232625793813,0.3457174872695228,0.9997749502341877,0.7070041820406914,0.033400322188377574,71.61392792537468,0.0,270.0,32487.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012753108233058204,0.007500448795790832,0.011261269497853636,0.05320145562291145,0.04675518348813057,1.664490818977356,0.038451285258285124,0.0,-1.0,502.3062801885953,503.03479004935633,1.6128120707280118,0.30036865963903897,779.0,622.0,114093511.0,12.587977409362793,12.587977409362793,0.0,0.0,27.840901359510667,45.36656951904297,5.380244605076211,2.087977409362793,0.0,-1.0,1.21,1.21,10.0,10.0,1.0,-1.0,19.0497277676951,137.0,25.535976452689532,1581.636229946524,106.78461536919932,1751.0,4581.323257858062,-1.0,0.0,0.0,5.985326445077268,9.687477501012571,27.24,30.01,0.7413172905525847,0.21000000000000002,-1.0,0.00739572192513369,0.06,0.0019197860962566844,0.03,0.0019447415329768272,0.03,0.02468716577540107,0.04,0.0,0.0,-1.0,1.5051482113841623,0.8135340674236498,0.45646705665333853,0.06367810853445312,0.08072513361581261,0.41548232625793813,0.3457174872695228,0.9997749502341877,0.7070041820406914,0.033400322188377574,71.61392792537468,0.0,270.0,32487.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012710273322173957,0.007458759920491343,0.01120941372183937,0.054109834134578705,0.045711468905210495,1.43230402469635,0.037058299922701335,0.0,-1.0,502.28376984872034,503.04472962153176,1.682585059340056,0.29049680158619334,793.0,844.0,151793425.0,12.587977409362793,12.587977409362793,0.0,0.0,27.725795761982162,43.621700286865234,5.655357050973777,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,18.972498643025148,137.0,25.517384885411335,1579.2624844499733,112.7612897277905,1738.0,4583.715320277481,-1.0,0.0,0.0,5.965836465449114,9.67534744578025,27.24,30.01,0.7337746578994135,0.21000000000000002,-1.0,0.006378176648302826,0.07,0.001803803092233872,0.03,0.0049546827794561925,0.04,0.006772703038919495,0.04,0.0,0.0,-1.0,1.5033845197740399,0.8112469708490775,0.45367253925420165,0.06341548879387905,0.08047438810031571,0.4143661246467595,0.3431539041710265,0.9950063783620141,0.7337227091193199,0.03377145428974172,71.72636114362771,0.0,274.0,32487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012710273322173957,0.007458759920491343,0.01120941372183937,0.054109834134578705,0.045711468905210495,1.43230402469635,0.037058299922701335,0.0,-1.0,502.28376984872034,503.04472962153176,1.682585059340056,0.29049680158619334,793.0,844.0,151793425.0,12.587977409362793,12.587977409362793,0.0,0.0,27.725795761982162,43.621700286865234,5.655357050973777,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,18.972498643025148,137.0,25.517384885411335,1579.2624844499733,112.7612897277905,1738.0,4583.715320277481,-1.0,0.0,0.0,5.965836465449114,9.67534744578025,27.24,30.01,0.7337746578994135,0.21000000000000002,-1.0,0.006378176648302826,0.07,0.001803803092233872,0.03,0.0049546827794561925,0.04,0.006772703038919495,0.04,0.0,0.0,-1.0,1.5033845197740399,0.8112469708490775,0.45367253925420165,0.06341548879387905,0.08047438810031571,0.4143661246467595,0.3431539041710265,0.9950063783620141,0.7337227091193199,0.03377145428974172,71.72636114362771,0.0,274.0,32487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
